Pr;60;60;38;;Calorifiers, heat exchangers and heat interface units
Pr;60;60;38;36;Heat interface units
Pr;60;60;38;38;Hot water non-storage calorifiers
Pr;60;60;38;42;Instantaneous plate heat exchangers
Pr;60;60;38;62;Plate heat exchangers
Pr;60;60;38;84;Steam to water non-storage calorifiers
Pr;60;60;38;85;Storage calorifiers
Pr;60;60;81;;Solar heat collectors
Pr;60;60;81;26;Evacuated tube solar collectors
Pr;60;60;81;30;Flat plate solar collectors
Pr;60;60;81;78;Single-line pump stations
Pr;60;60;81;80;Solar heat stores
Pr;60;60;81;81;Solar trackers
Pr;60;60;81;91;Twin-line pump stations
Pr;60;60;83;;Solid fuel and waste handling equipment
Pr;60;60;83;5;Ash handling equipment
Pr;60;60;83;81;Solid fuel handling equipment
Pr;60;60;84;;Steam generators
Pr;60;60;84;14;Clean steam generators
Pr;60;60;96;;Water heaters
Pr;60;60;96;26;Electric instantaneous shower units
Pr;60;60;96;27;Electric instantaneous water heaters
Pr;60;60;96;28;Electric storage water heaters
Pr;60;60;96;31;Gas-fired condensing water heaters
Pr;60;60;96;33;Gas-fired instantaneous water heaters
Pr;60;60;96;34;Gas-fired storage water heaters
Pr;60;60;96;37;Heat pump water heaters
Pr;60;60;96;42;Immersion heaters
Pr;60;65;;;Air and fume source products
Pr;60;65;3;;Air-handling units
Pr;60;65;3;28;Extract and return air-handling units
Pr;60;65;3;86;Supply air-handling units
Pr;60;65;3;87;Supply and return air-handling units
Pr;60;65;31;;Fume cupboards and safety cabinets
Pr;60;65;31;33;General-purpose fume cupboards
Pr;60;65;31;46;Laminar flow cabinets
Pr;60;65;31;52;Microbiological safety cabinets
Pr;60;65;31;71;Recirculatory filtration fume cupboards
Pr;60;65;31;76;School fume cupboards
Pr;60;65;31;94;Variable air volume fume cupboards
Pr;60;65;37;;Heating and cooling coils
Pr;60;65;37;12;Chilled water cooling coils
Pr;60;65;37;27;Electric heater batteries
Pr;60;65;37;33;Gas-fired heater batteries
Pr;60;65;37;41;Intercoolers
Pr;60;65;37;47;Low-temperature hot water heating coils
Pr;60;65;37;72;Refrigerant cooling coils
Pr;60;65;94;;Ventilation hoods and extract points
Pr;60;65;94;29;Fume capturing hoods
Pr;60;65;94;30;Fume enclosing hoods
Pr;60;65;94;31;Fume receiving hoods
Pr;60;65;94;32;Fume extract points
Pr;60;65;94;45;Kitchen canopies
Pr;60;65;94;46;Kitchen extractor hoods
Pr;60;65;94;94;Vehicle exhaust nozzles
Pr;60;70;;;Power supply products
Pr;60;70;6;;Batteries and chargers
Pr;60;70;6;5;Automatic battery chargers
Pr;60;70;6;7;Batteries
Pr;60;70;6;8;Battery boosters
Pr;60;70;6;12;Central battery supply units
Pr;60;70;6;23;Battery charge controllers
Pr;60;70;6;28;Emergency call battery backup supply
Pr;60;70;6;46;Lead-acid starter batteries
Pr;60;70;6;47;Lead-calcium batteries
Pr;60;70;6;48;Lead-calcium battery chargers
Pr;60;70;6;67;Photovoltaic (PV) generator junction boxes
Pr;60;70;6;71;Rechargeable dry cell battery chargers
Pr;60;70;6;77;Sealed nickel-cadmium batteries
Pr;60;70;6;93;Valve-regulated lead-acid (VRLA) battery chargers
Pr;60;70;6;94;Valve-regulated lead-acid cells
Pr;60;70;6;95;Vented lead-acid batteries
Pr;60;70;6;96;Vented nickel cadmium batteries
Pr;60;70;6;97;Vented nickel cadmium (NiCad) battery chargers
Pr;60;70;10;;Charging stations
Pr;60;70;10;53;Mobile device charging hubs
Pr;60;70;15;;Control and protection devices
Pr;60;70;15;2;Arc flash protection relays
Pr;60;70;15;4;Auto-reclose relays
Pr;60;70;15;5;Auxiliary current transformers
Pr;60;70;15;7;Buchholz aseismic blocking relays
Pr;60;70;15;8;Buchholz gas detector relays
Pr;60;70;15;9;Bus zone protection (BZP) alternating current (a.c.) wiring supervision relays
Pr;60;70;15;10;Bus zone protection (BZP) bus protection differential relays
Pr;60;70;15;11;Bus zone protection (BZP) selection relays
Pr;60;70;15;12;Bus zone protection (BZP) selection supervision flagging relays
Pr;60;70;15;13;Bus zone protection (BZP) supervision relays
Pr;60;70;15;14;Bus zone protection (BZP) tripping relays
Pr;60;70;15;16;Capacitor voltage transformer monitoring relays
Pr;60;70;15;17;Circuit breaker fail definite time relays
Pr;60;70;15;18;Circuit breaker fail instantaneous over-current relays
Pr;60;70;15;19;Circuit breaker fail tripping relays
Pr;60;70;15;21;Definite time relays
Pr;60;70;15;22;Differential relays
Pr;60;70;15;23;Direct current (d.c.) supervision relays
Pr;60;70;15;24;Directional relays
Pr;60;70;15;25;Distance relays
Pr;60;70;15;27;Earth fault definite time relays
Pr;60;70;15;31;Frequency monitoring relays
Pr;60;70;15;40;Instantaneous and inverse over-current earth fault relays
Pr;60;70;15;41;Instantaneous and inverse time over-current relays
Pr;60;70;15;42;Instantaneous earth fault relays
Pr;60;70;15;43;Instantaneous over-current relays
Pr;60;70;15;44;Intertrip relays
Pr;60;70;15;45;Inverse time over-current with voltage restraint relays
Pr;60;70;15;54;Multiple-function relays
Pr;60;70;15;56;Negative sequence relays
Pr;60;70;15;57;Neutral displacement relays
Pr;60;70;15;58;Over-current, earth fault and auto-reclose relays
Pr;60;70;15;59;Over-temperature relays
Pr;60;70;15;60;Over-voltage definite time relays
Pr;60;70;15;65;Point on wave relays
Pr;60;70;15;77;Sensitive earth fault alarm relays
Pr;60;70;15;85;Synchronous check relays
Pr;60;70;15;90;Trip circuit supervision relays
Pr;60;70;15;95;Voltage-monitoring relays
Pr;60;70;15;97;Winding temperature indication and control relays
Pr;60;70;22;;Distribution boxes and switchboards
Pr;60;70;22;11;Cable distribution cabinets
Pr;60;70;22;19;Cubicle switchboards
Pr;60;70;22;22;Distribution boards
Pr;60;70;22;28;Extension boxes
Pr;60;70;22;46;Lighting distribution boxes
Pr;60;70;22;50;Master distribution boxes
Pr;60;70;22;79;Slave distribution boxes
Pr;60;70;22;80;Spreader boxes
Pr;60;70;25;;Energy storage equipment
Pr;60;70;25;27;Energy storage batteries
Pr;60;70;32;;High-voltage measurement, instrumentation and indication
Pr;60;70;32;21;Demand recorders
Pr;60;70;32;30;Flagging devices
Pr;60;70;32;37;High-voltage direct current (d.c.) voltage dividers
Pr;60;70;32;60;Partial discharge boxes
Pr;60;70;32;90;Transient fault recorders
Pr;60;70;34;;High-voltage power conditioning
Pr;60;70;34;2;Air-cored reactors
Pr;60;70;34;26;Earthing capacitors
Pr;60;70;34;36;High-voltage direct current (d.c.) coupling capacitors
Pr;60;70;34;37;High-voltage direct current (d.c.) tuning units
Pr;60;70;34;42;Iron-cored dry-type reactors
Pr;60;70;34;43;Iron-cored oil-immersed reactors
Pr;60;70;34;47;Line series variable compensators
Pr;60;70;34;65;Power factor correction capacitors
Pr;60;70;34;85;Static VAR compensators (SVCs)
Pr;60;70;36;;High-voltage switchgear and transformers
Pr;60;70;36;4;Automatic circuit reclosers (ACRs)
Pr;60;70;36;6;High-voltage busbar metering panels
Pr;60;70;36;7;High-voltage bus-section panels
Pr;60;70;36;8;High-voltage busbars
Pr;60;70;36;9;High-voltage bushings
Pr;60;70;36;11;High-voltage capacitive voltage transformers
Pr;60;70;36;18;High-voltage current transformers
Pr;60;70;36;22;High-voltage disconnectors
Pr;60;70;36;24;High-voltage dry-type power transformers
Pr;60;70;36;26;High-voltage earthing switches
Pr;60;70;36;28;High-voltage gas-insulated switchgear
Pr;60;70;36;30;High-voltage liquid-immersed power transformers
Pr;60;70;36;37;High-voltage fuses
Pr;60;70;36;41;High-voltage inductive voltage transformers
Pr;60;70;36;53;High-voltage modular switchboards
Pr;60;70;36;56;High-voltage neutral earth resistor panels
Pr;60;70;36;57;Off-load tap changer
Pr;60;70;36;58;High-voltage optical current transformers
Pr;60;70;36;59;On-load tap changer
Pr;60;70;36;60;High-voltage oil current transformers
Pr;60;70;36;62;High-voltage inductive oil voltage transformers
Pr;60;70;36;70;High-voltage rectiformers
Pr;60;70;36;72;High-voltage ring main units
Pr;60;70;36;77;High-voltage sodium hexafluoride (SF6) current transformers
Pr;60;70;36;78;High-voltage inductive sodium hexafluoride (SF6) voltage transformers
Pr;60;70;36;79;High-voltage direct current spark gaps
Pr;60;70;36;80;High-voltage switch-disconnectors
Pr;60;70;36;81;High-voltage switch-fuse combinations
Pr;60;70;36;82;High-voltage switches
Pr;60;70;36;83;High-voltage switchgear protection and control modules
Pr;60;70;36;88;Thyristor valves
Pr;60;70;36;94;High-voltage vacuum circuit breaker panels
Pr;60;70;36;95;High-voltage voltage transformers
Pr;60;70;38;;High-voltage protective devices
Pr;60;70;38;5;High-voltage bulk oil-insulated circuit breakers
Pr;60;70;38;11;High-voltage carbon dioxide-insulated circuit breakers
Pr;60;70;38;12;High-voltage circuit breakers
Pr;60;70;38;20;High-voltage dead tank circuit breakers
Pr;60;70;38;21;High-voltage disconnecting circuit breakers
Pr;60;70;38;50;High-voltage magnetic air-break circuit breakers
Pr;60;70;38;52;High-voltage mineral oil-insulated circuit breakers
Pr;60;70;38;55;High-voltage neutral earthing reactor units
Pr;60;70;38;78;High-voltage sodium hexafluoride (SF6)-insulated circuit breakers
Pr;60;70;38;85;High-voltage surge arrestors
Pr;60;70;38;93;High-voltage vacuum-insulated circuit breakers
Pr;60;70;48;;Low-voltage switchgear
Pr;60;70;48;3;Aluminium busbars
Pr;60;70;48;5;Automatic transfer switching equipment (ATSE)
Pr;60;70;48;6;Busbar chambers
Pr;60;70;48;7;Busbar trunking feed units
Pr;60;70;48;8;Busbar trunking fire barrier units
Pr;60;70;48;9;Busbar trunking tap-off units
Pr;60;70;48;15;Copper busbars
Pr;60;70;48;26;Electromechanical relays
Pr;60;70;48;27;Electrical cut-outs
Pr;60;70;48;30;Fireman’s emergency switches
Pr;60;70;48;44;Low-voltage fuse-switch-disconnectors
Pr;60;70;48;46;Low-voltage switch-disconnector fuses
Pr;60;70;48;47;Low-voltage switch-disconnectors
Pr;60;70;48;48;Low-voltage switches
Pr;60;70;48;49;Low-voltage switchgear tripping units
Pr;60;70;48;52;Manual changeover switches
Pr;60;70;48;53;Manually operated transfer switching equipment (MTSE)
Pr;60;70;48;62;Photovoltaic array junction boxes
Pr;60;70;48;63;Photovoltaic generator junction boxes
Pr;60;70;48;66;Power busbar trunking
Pr;60;70;48;68;Powertrack
Pr;60;70;48;69;Powertrack feed units
Pr;60;70;48;70;Powertrack tap-off units
Pr;60;70;48;72;Remotely operated transfer switching equipment (RTSE)
Pr;60;70;48;88;Transfer switching equipment (TSE)
Pr;60;70;48;90;Trapped key interlocks
Pr;60;70;50;;Medium-voltage switchgear and transformers
Pr;60;70;50;6;Medium-voltage busbar metering panels
Pr;60;70;50;7;Medium-voltage bus-section panels
Pr;60;70;50;12;Medium-voltage circuit breakers
Pr;60;70;50;18;Medium-voltage current transformers
Pr;60;70;50;22;Medium-voltage disconnectors
Pr;60;70;50;24;Medium-voltage dry-type transformers
Pr;60;70;50;26;Medium-voltage earthing switches
Pr;60;70;50;30;Medium-voltage liquid-immersed transformers
Pr;60;70;50;37;Medium-voltage fuses
Pr;60;70;50;41;Medium-voltage inductive voltage transformers
Pr;60;70;50;53;Medium-voltage modular switchboards
Pr;60;70;50;55;Medium-voltage neutral earthing reactor units
Pr;60;70;50;56;Medium-voltage neutral earth resistor panels
Pr;60;70;50;58;Medium-voltage optical current transformers
Pr;60;70;50;70;Medium-voltage rectiformers
Pr;60;70;50;72;Medium-voltage ring main units
Pr;60;70;50;78;Medium-voltage surge arrestors
Pr;60;70;50;80;Medium-voltage switch-disconnectors
Pr;60;70;50;81;Medium-voltage switch-fuse combinations
Pr;60;70;50;82;Medium-voltage switches
Pr;60;70;50;83;Medium-voltage switchgear protection and control modules
Pr;60;70;50;94;Medium-voltage vacuum circuit breaker panels
Pr;60;70;64;;Power conditioning supply equipment
Pr;60;70;64;22;Direct current (d.c.) switch mode power supply units
Pr;60;70;64;23;Direct current (d.c.) to direct current (d.c.) converters
Pr;60;70;64;24;Direct current (d.c.) stabilized extra-low-voltage power supply
Pr;60;70;64;51;Medical isolated power supply units (IPS)
Pr;60;70;64;52;Medical isolated power supply units (IPS) remote alarm panels
Pr;60;70;64;84;Static frequency converters
Pr;60;70;64;86;Static inverter power supply units
Pr;60;70;64;93;Uninterruptible power supply (UPS) units
Pr;60;70;64;94;Uninterruptible power supply (UPS) remote alarm panels
Pr;60;70;65;;Power generators, engines and packaged combined heat and power (CHP) units
Pr;60;70;65;3;Alternators
Pr;60;70;65;5;Automatic voltage regulators
Pr;60;70;65;6;Back pressure steam turbines
Pr;60;70;65;27;Engine exhausts
Pr;60;70;65;30;Fuel cells
Pr;60;70;65;32;Gas turbines (CCGT)
Pr;60;70;65;33;Generator control panels
Pr;60;70;65;34;Generator sets
Pr;60;70;65;35;Governors
Pr;60;70;65;36;Generator internal combustion engines
Pr;60;70;65;37;Horizontal axis wind turbines (HAWT)
Pr;60;70;65;39;Hydro turbines
Pr;60;70;65;47;Load banks
Pr;60;70;65;58;Offshore wind turbines
Pr;60;70;65;59;Onshore wind turbines
Pr;60;70;65;60;Packaged combined heat and power (CHP) units
Pr;60;70;65;63;Photovoltaic modules
Pr;60;70;65;77;Screw expanders
Pr;60;70;65;94;Vertical axis wind turbines (VAWT)
Pr;60;70;65;96;Water wheels
Pr;60;70;65;97;Wind turbine controllers
Pr;60;70;70;;Railway depot equipment
Pr;60;70;70;22;Road changeover contactor panels
Pr;60;70;71;;Railway trackside power control equipment
Pr;60;70;71;70;Rail mounted fuse enclosures
Pr;60;70;71;72;Remote control track isolating switches
Pr;60;70;71;74;Traction power supply status relays
Pr;60;70;72;;Regulated power supply units
Pr;60;70;72;77;Sanitary equipment power supply units
Pr;60;70;90;;Unregulated power supply units
Pr;60;70;90;22;Direct current (d.c.) power supply units
Pr;60;75;;;Communications source products
Pr;60;75;1;;Antennas and satellite dishes
Pr;60;75;1;22;Digital audio broadcasting (DAB) antennas
Pr;60;75;1;31;Frequency modulation (FM) antennas
Pr;60;75;1;75;Satellite dishes
Pr;60;75;1;84;Super-high-frequency (SHF) antennas
Pr;60;75;1;92;Ultra-high-frequency (UHF) antennas
Pr;60;75;3;;Audio and video players and recorders
Pr;60;75;3;7;Blu-ray players
Pr;60;75;3;11;Cassette players
Pr;60;75;3;15;Compact disc players
Pr;60;75;3;22;Digital video recorders
Pr;60;75;3;56;Network video recorders
Pr;60;75;3;65;Powered television mounting mechanisms
Pr;60;75;3;70;Radio tuners
Pr;60;75;3;78;Televisions
Pr;60;75;3;87;Time-lapse video recorders
Pr;60;75;6;;Audio input devices
Pr;60;75;6;53;Microphones
Pr;60;75;6;60;Paging consoles
Pr;60;75;8;;Audio and visual source products
Pr;60;75;8;1;Artificial reverberation, time delay and frequency shift equipment
Pr;60;75;8;2;Audio amplifiers
Pr;60;75;8;3;Audio equalizers
Pr;60;75;8;4;Automatic announcement equipment
Pr;60;75;8;5;Auxiliary passive elements
Pr;60;75;8;20;Digital audio matrices
Pr;60;75;8;21;Digital broadcast signal router multiswitches
Pr;60;75;8;23;Diplexers
Pr;60;75;8;28;External source input points
Pr;60;75;8;46;Launch amplifiers
Pr;60;75;8;48;Local volume controls
Pr;60;75;8;50;Masthead amplifiers
Pr;60;75;8;52;Mixer amplifiers
Pr;60;75;8;54;Mixers
Pr;60;75;8;55;Multiswitches
Pr;60;75;8;63;Pre-amplifiers
Pr;60;75;8;71;Remote microphone input points
Pr;60;75;8;78;Splitters
Pr;60;75;78;;Signal transmitters
Pr;60;75;78;85;Supervised premises transceivers
Pr;60;75;78;91;Television equalizers
Pr;60;75;86;;Surveillance cameras, monitors and ancillaries
Pr;60;75;86;1;Automatic number plate recognition (ANPR) cameras
Pr;60;75;86;2;Analogue box cameras
Pr;60;75;86;3;Analogue bullet cameras
Pr;60;75;86;4;Analogue covert cameras
Pr;60;75;86;5;Analogue fixed dome cameras
Pr;60;75;86;6;Analogue pan-tilt-zoom (PTZ) cameras
Pr;60;75;86;7;Internet protocol (IP) box cameras
Pr;60;75;86;8;Box camera lenses
Pr;60;75;86;9;Internet protocol (IP) bullet cameras
Pr;60;75;86;10;Camera junction boxes
Pr;60;75;86;11;Internet protocol (IP) covert cameras
Pr;60;75;86;21;Day and night cameras
Pr;60;75;86;24;Dome cameras
Pr;60;75;86;30;Fixed cameras
Pr;60;75;86;31;Internet protocol (IP) fixed dome cameras
Pr;60;75;86;40;Image processing units
Pr;60;75;86;41;Infrared cameras
Pr;60;75;86;42;Infrared illuminators
Pr;60;75;86;45;Integrated digital camera and infrared illuminators
Pr;60;75;86;47;Lenses
Pr;60;75;86;60;Pan-and-tilt units
Pr;60;75;86;65;Internet protocol (IP) high-speed pan-tilt-zoom (PTZ) cameras
Pr;60;75;86;79;Surveillance monitors
Pr;60;75;86;80;Survey cameras
Pr;60;75;86;90;Traffic enforcement cameras
Pr;60;75;86;92;Video distribution amplifiers
Pr;60;75;86;94;Video receiver hubs
Pr;60;75;86;99;Zoom lenses
Pr;65;;;;Services and process distribution products
Pr;65;12;;;Chutes
Pr;65;12;47;;Linen chutes and openings
Pr;65;12;47;24;Linen chute discharge outlets
Pr;65;12;47;37;Linen chute hoppers
Pr;65;12;47;40;Linen chute inlet doors
Pr;65;12;47;47;Linen chutes
Pr;65;12;70;;Refuse chutes and openings
Pr;65;12;70;24;Refuse chute discharge outlets
Pr;65;12;70;36;Refuse chute hoppers
Pr;65;12;70;40;Refuse chute inlet doors
Pr;65;12;70;42;Refuse chute inlets
Pr;65;12;70;72;Refuse and recycling separators
Pr;65;12;70;74;Refuse chutes
Pr;65;12;71;;Chute accessories
Pr;65;12;71;10;Chute automatic fire doors
Pr;65;12;71;12;Chute cleaning mechanisms
Pr;65;12;71;21;Chute door interlocks
Pr;65;50;;;Gutter and fitting products
Pr;65;50;35;;Gutters and accessories
Pr;65;50;35;2;Aluminium combined fascias, soffits and gutters
Pr;65;50;35;4;Aluminium composite valley gutters
Pr;65;50;35;6;Aluminium eaves gutters
Pr;65;50;35;8;Aluminium valley gutters
Pr;65;50;35;9;Box gutter sumps
Pr;65;50;35;11;Cast iron eaves gutters
Pr;65;50;35;15;Copper eaves gutters
Pr;65;50;35;26;Eaves gutter leaf guards
Pr;65;50;35;27;Galvanized steel valley gutters
Pr;65;50;35;28;Galvanized steel chambered gutters
Pr;65;50;35;29;Galvanized steel combined fascias, soffits and gutters
Pr;65;50;35;30;Galvanized steel composite gutters
Pr;65;50;35;31;Galvanized steel eaves gutters
Pr;65;50;35;33;Glass fibre-reinforced plastics (GRP) valley gutters
Pr;65;50;35;34;Glass fibre-reinforced plastics (GRP) composite valley gutters
Pr;65;50;35;35;Glass fibre-reinforced plastics (GRP) eaves gutters
Pr;65;50;35;36;Glass fibre-reinforced plastics (GRP) roof gutters
Pr;65;50;35;37;Gravity rainwater outlets
Pr;65;50;35;38;Gutter linings
Pr;65;50;35;39;Green and blue roof rainwater outlets and accessories
Pr;65;50;35;40;Hot-dip pre-coated carbon steel combined fascias, soffits and gutters
Pr;65;50;35;42;Hot-dip pre-coated carbon steel eaves gutters
Pr;65;50;35;43;Hot-dip pre-coated carbon steel valley gutters
Pr;65;50;35;47;Lead rainwater chutes
Pr;65;50;35;68;Rainwater hoppers
Pr;65;50;35;70;Rainwater pipe diverter units
Pr;65;50;35;72;Rainwater weirs
Pr;65;50;35;74;Rainwater run-off control products
Pr;65;50;35;81;Siphonic rainwater outlets
Pr;65;50;35;82;Stainless steel eaves gutters
Pr;65;50;35;83;Stainless steel rainwater chutes
Pr;65;50;35;84;Stainless steel valley gutters
Pr;65;50;35;91;Unplasticized polyvinyl chloride (PVC-U) combined fascias, soffits and gutters
Pr;65;50;35;92;Unplasticized polyvinyl chloride (PVC-U) eaves gutters
Pr;65;50;35;98;Zinc eaves gutters
Pr;65;50;35;99;Zinc rainwater chutes
Pr;65;52;;;Pipe, tube and fitting products
Pr;65;52;1;;Access and inspection chambers and gullies
Pr;65;52;1;1;Access and inspection chambers
Pr;65;52;1;2;Access covers, gratings and frames
Pr;65;52;1;3;Access gratings
Pr;65;52;1;4;Aluminium inspection chambers
Pr;65;52;1;8;Carbon steel edge strips and frames
Pr;65;52;1;9;Carbon steel inspection chambers
Pr;65;52;1;14;Concrete access cover seatings
Pr;65;52;1;16;Concrete inspection chamber sections
Pr;65;52;1;17;Concrete inspection chamber cover slabs
Pr;65;52;1;18;Concrete inspection chamber shaft sections
Pr;65;52;1;19;Concrete inspection chamber taper sections
Pr;65;52;1;20;Concrete manhole base units
Pr;65;52;1;21;Concrete manhole chamber sections
Pr;65;52;1;22;Concrete manhole shaft sections
Pr;65;52;1;23;Concrete manhole taper sections
Pr;65;52;1;24;Concrete manhole cover slabs
Pr;65;52;1;41;Inspection chamber wall plates
Pr;65;52;1;50;Manhole covers and frames
Pr;65;52;1;58;Orifice plate flow control units
Pr;65;52;1;59;Perforated concrete ring sections
Pr;65;52;1;60;Plastics access and inspection chambers
Pr;65;52;1;61;Plastics below-ground access or equipment chambers
Pr;65;52;1;62;Plastics access chamber channels
Pr;65;52;1;63;Plastics distribution and sampling chambers
Pr;65;52;1;64;Plastics access chambers
Pr;65;52;1;65;Plastics mini-inspection chambers
Pr;65;52;1;66;Plastics restricted access inspection shafts
Pr;65;52;1;67;Plastics sealed access fittings
Pr;65;52;1;68;Preformed access ducts
Pr;65;52;1;72;Recycled polyethylene (PE) inspection chambers
Pr;65;52;1;83;Stainless steel edge strips and frames
